DateTime,Players,Final price,Discount,Time Since Release
2024-11-20 12:50:00,79885.0,9.89,0.8351391898649775,198334200.0
2024-11-20 13:00:00,82432.0,9.89,0.8351391898649775,198334800.0
2024-11-20 13:10:00,85046.0,9.89,0.8351391898649775,198335400.0
2024-11-20 13:20:00,87591.0,9.89,0.8351391898649775,198336000.0
2024-11-20 13:30:00,89883.0,9.89,0.8351391898649775,198336600.0
2024-11-20 13:40:00,91793.0,9.89,0.8351391898649775,198337200.0
2024-11-20 13:50:00,93326.0,9.89,0.8351391898649775,198337800.0
2024-11-20 14:00:00,94136.0,9.89,0.8351391898649775,198338400.0
2024-11-20 14:10:00,94286.0,9.89,0.8351391898649775,198339000.0
2024-11-20 14:20:00,94231.0,9.89,0.8351391898649775,198339600.0
2024-11-20 14:30:00,93722.0,9.89,0.8351391898649775,198340200.0
2024-11-20 14:40:00,92255.0,9.89,0.8351391898649775,198340800.0
2024-11-20 14:50:00,90467.0,9.89,0.8351391898649775,198341400.0
2024-11-20 15:00:00,87726.0,9.89,0.8351391898649775,198342000.0
2024-11-20 15:10:00,83082.0,9.89,0.8351391898649775,198342600.0
2024-11-20 15:20:00,79621.0,9.89,0.8351391898649775,198343200.0
2024-11-20 15:30:00,76107.0,9.89,0.8351391898649775,198343800.0
2024-11-20 15:40:00,71989.0,9.89,0.8351391898649775,198344400.0
2024-11-20 15:50:00,68050.0,9.89,0.8351391898649775,198345000.0
2024-11-20 16:00:00,63988.0,9.89,0.8351391898649775,198345600.0
2024-11-20 16:10:00,59277.0,9.89,0.8351391898649775,198346200.0
2024-11-20 16:20:00,55490.0,9.89,0.8351391898649775,198346800.0
2024-11-20 16:30:00,52317.0,9.89,0.8351391898649775,198347400.0
2024-11-20 16:40:00,49670.0,9.89,0.8351391898649775,198348000.0
2024-11-20 16:50:00,46979.0,9.89,0.8351391898649775,198348600.0
2024-11-20 17:00:00,44699.0,9.89,0.8351391898649775,198349200.0
2024-11-20 17:10:00,42508.0,9.89,0.8351391898649775,198349800.0
2024-11-20 17:20:00,40638.0,9.89,0.8351391898649775,198350400.0
2024-11-20 17:30:00,38932.0,9.89,0.8351391898649775,198351000.0
2024-11-20 17:40:00,37516.0,9.89,0.8351391898649775,198351600.0
2024-11-20 17:50:00,36075.0,9.89,0.8351391898649775,198352200.0
2024-11-20 18:00:00,34876.0,9.89,0.8351391898649775,198352800.0
2024-11-20 18:10:00,33709.0,9.89,0.8351391898649775,198353400.0
2024-11-20 18:20:00,32565.0,9.89,0.8351391898649775,198354000.0
2024-11-20 18:30:00,31713.0,9.89,0.8351391898649775,198354600.0
2024-11-20 18:40:00,30785.0,9.89,0.8351391898649775,198355200.0
2024-11-20 18:50:00,30115.0,9.89,0.8351391898649775,198355800.0
2024-11-20 19:00:00,29532.0,9.89,0.8351391898649775,198356400.0
2024-11-20 19:10:00,28809.0,9.89,0.8351391898649775,198357000.0
2024-11-20 19:20:00,28230.0,9.89,0.8351391898649775,198357600.0
2024-11-20 19:30:00,27845.0,9.89,0.8351391898649775,198358200.0
2024-11-20 19:40:00,27375.0,9.89,0.8351391898649775,198358800.0
2024-11-20 19:50:00,27008.0,9.89,0.8351391898649775,198359400.0
2024-11-20 20:00:00,26668.0,9.89,0.8351391898649775,198360000.0
2024-11-20 20:10:00,26301.0,9.89,0.8351391898649775,198360600.0
2024-11-20 20:20:00,25982.0,9.89,0.8351391898649775,198361200.0
2024-11-20 20:30:00,25899.0,9.89,0.8351391898649775,198361800.0
2024-11-20 20:40:00,25598.0,9.89,0.8351391898649775,198362400.0
2024-11-20 20:50:00,25310.0,9.89,0.8351391898649775,198363000.0
2024-11-20 21:00:00,24919.0,9.89,0.8351391898649775,198363600.0
2024-11-20 21:10:00,24450.0,9.89,0.8351391898649775,198364200.0
2024-11-20 21:20:00,24154.0,9.89,0.8351391898649775,198364800.0
2024-11-20 21:30:00,23884.0,9.89,0.8351391898649775,198365400.0
2024-11-20 21:40:00,23576.0,9.89,0.8351391898649775,198366000.0
2024-11-20 21:50:00,23310.0,9.89,0.8351391898649775,198366600.0
2024-11-20 22:00:00,22974.0,9.89,0.8351391898649775,198367200.0
2024-11-20 22:10:00,22499.0,9.89,0.8351391898649775,198367800.0
2024-11-20 22:20:00,22116.0,9.89,0.8351391898649775,198368400.0
2024-11-20 22:30:00,21960.0,9.89,0.8351391898649775,198369000.0
2024-11-20 22:40:00,21673.0,9.89,0.8351391898649775,198369600.0
2024-11-20 22:50:00,21527.0,9.89,0.8351391898649775,198370200.0
2024-11-20 23:00:00,21343.0,9.89,0.8351391898649775,198370800.0
2024-11-20 23:10:00,21180.0,9.89,0.8351391898649775,198371400.0
2024-11-20 23:20:00,21094.0,9.89,0.8351391898649775,198372000.0
2024-11-20 23:30:00,21076.0,9.89,0.8351391898649775,198372600.0
2024-11-20 23:40:00,21141.0,9.89,0.8351391898649775,198373200.0
2024-11-20 23:50:00,21230.0,9.89,0.8351391898649775,198373800.0
2024-11-21 00:00:00,21376.0,9.89,0.8351391898649775,198374400.0
2024-11-21 00:10:00,21565.0,9.89,0.8351391898649775,198375000.0
2024-11-21 00:20:00,21955.0,9.89,0.8351391898649775,198375600.0
2024-11-21 00:30:00,22476.0,9.89,0.8351391898649775,198376200.0
2024-11-21 00:40:00,22976.0,9.89,0.8351391898649775,198376800.0
2024-11-21 00:50:00,23520.0,9.89,0.8351391898649775,198377400.0
2024-11-21 01:00:00,23858.0,9.89,0.8351391898649775,198378000.0
2024-11-21 01:10:00,24326.0,9.89,0.8351391898649775,198378600.0
2024-11-21 01:20:00,24851.0,9.89,0.8351391898649775,198379200.0
2024-11-21 01:30:00,25498.0,9.89,0.8351391898649775,198379800.0
2024-11-21 01:40:00,26072.0,9.89,0.8351391898649775,198380400.0
2024-11-21 01:50:00,26790.0,9.89,0.8351391898649775,198381000.0
2024-11-21 02:00:00,27499.0,9.89,0.8351391898649775,198381600.0
2024-11-21 02:10:00,28376.0,9.89,0.8351391898649775,198382200.0
2024-11-21 02:20:00,29332.0,9.89,0.8351391898649775,198382800.0
2024-11-21 02:30:00,30290.0,9.89,0.8351391898649775,198383400.0
2024-11-21 02:40:00,31107.0,9.89,0.8351391898649775,198384000.0
2024-11-21 02:50:00,31782.0,9.89,0.8351391898649775,198384600.0
2024-11-21 03:00:00,32140.0,9.89,0.8351391898649775,198385200.0
2024-11-21 03:10:00,32359.0,9.89,0.8351391898649775,198385800.0
2024-11-21 03:20:00,32604.0,9.89,0.8351391898649775,198386400.0
2024-11-21 03:30:00,32671.0,9.89,0.8351391898649775,198387000.0
2024-11-21 03:40:00,32896.0,9.89,0.8351391898649775,198387600.0
2024-11-21 03:50:00,33238.0,9.89,0.8351391898649775,198388200.0
2024-11-21 04:00:00,33860.0,9.89,0.8351391898649775,198388800.0
2024-11-21 04:10:00,34858.0,9.89,0.8351391898649775,198389400.0
2024-11-21 04:20:00,36233.0,9.89,0.8351391898649775,198390000.0
2024-11-21 04:30:00,37696.0,9.89,0.8351391898649775,198390600.0
2024-11-21 04:40:00,38824.0,9.89,0.8351391898649775,198391200.0
2024-11-21 04:50:00,39616.0,9.89,0.8351391898649775,198391800.0
2024-11-21 05:00:00,39832.0,9.89,0.8351391898649775,198392400.0
2024-11-21 05:10:00,39684.0,9.89,0.8351391898649775,198393000.0
2024-11-21 05:20:00,39397.0,9.89,0.8351391898649775,198393600.0
2024-11-21 05:30:00,38965.0,9.89,0.8351391898649775,198394200.0
2024-11-21 05:40:00,38174.0,9.89,0.8351391898649775,198394800.0
2024-11-21 05:50:00,37547.0,9.89,0.8351391898649775,198395400.0
2024-11-21 06:00:00,37018.0,9.89,0.8351391898649775,198396000.0
2024-11-21 06:10:00,36448.0,9.89,0.8351391898649775,198396600.0
2024-11-21 06:20:00,36143.0,9.89,0.8351391898649775,198397200.0
2024-11-21 06:30:00,36033.0,9.89,0.8351391898649775,198397800.0
2024-11-21 06:40:00,36018.0,9.89,0.8351391898649775,198398400.0
2024-11-21 06:50:00,36065.0,9.89,0.8351391898649775,198399000.0
2024-11-21 07:00:00,36079.0,9.89,0.8351391898649775,198399600.0
2024-11-21 07:10:00,36095.0,9.89,0.8351391898649775,198400200.0
2024-11-21 07:20:00,36274.0,9.89,0.8351391898649775,198400800.0
2024-11-21 07:30:00,36432.0,9.89,0.8351391898649775,198401400.0
2024-11-21 07:40:00,36794.0,9.89,0.8351391898649775,198402000.0
2024-11-21 07:50:00,37348.0,9.89,0.8351391898649775,198402600.0
2024-11-21 08:00:00,38065.0,9.89,0.8351391898649775,198403200.0
2024-11-21 08:10:00,38675.0,9.89,0.8351391898649775,198403800.0
2024-11-21 08:20:00,39494.0,9.89,0.8351391898649775,198404400.0
2024-11-21 08:30:00,40325.0,9.89,0.8351391898649775,198405000.0
2024-11-21 08:40:00,41009.0,9.89,0.8351391898649775,198405600.0
2024-11-21 08:50:00,41538.0,9.89,0.8351391898649775,198406200.0
2024-11-21 09:00:00,41675.0,9.89,0.8351391898649775,198406800.0
2024-11-21 09:10:00,41892.0,9.89,0.8351391898649775,198407400.0
2024-11-21 09:20:00,41943.0,9.89,0.8351391898649775,198408000.0
2024-11-21 09:30:00,42057.0,9.89,0.8351391898649775,198408600.0
2024-11-21 09:40:00,42074.0,9.89,0.8351391898649775,198409200.0
2024-11-21 09:50:00,42262.0,9.89,0.8351391898649775,198409800.0
2024-11-21 10:00:00,42441.0,9.89,0.8351391898649775,198410400.0
2024-11-21 10:10:00,42667.0,9.89,0.8351391898649775,198411000.0
2024-11-21 10:20:00,43291.0,9.89,0.8351391898649775,198411600.0
2024-11-21 10:30:00,43935.0,9.89,0.8351391898649775,198412200.0
2024-11-21 10:40:00,45001.0,9.89,0.8351391898649775,198412800.0
2024-11-21 10:50:00,46458.0,9.89,0.8351391898649775,198413400.0
2024-11-21 11:00:00,48159.0,9.89,0.8351391898649775,198414000.0
2024-11-21 11:10:00,50104.0,9.89,0.8351391898649775,198414600.0
2024-11-21 11:20:00,52090.0,9.89,0.8351391898649775,198415200.0
2024-11-21 11:30:00,54439.0,9.89,0.8351391898649775,198415800.0
2024-11-21 11:40:00,56915.0,9.89,0.8351391898649775,198416400.0
2024-11-21 11:50:00,59329.0,9.89,0.8351391898649775,198417000.0
2024-11-21 12:00:00,61782.0,9.89,0.8351391898649775,198417600.0
2024-11-21 12:10:00,64396.0,9.89,0.8351391898649775,198418200.0
2024-11-21 12:20:00,67237.0,9.89,0.8351391898649775,198418800.0
2024-11-21 12:30:00,70073.0,9.89,0.8351391898649775,198419400.0
2024-11-21 12:40:00,72848.0,9.89,0.8351391898649775,198420000.0
2024-11-21 12:50:00,75668.0,9.89,0.8351391898649775,198420600.0
2024-11-21 13:00:00,78346.0,9.89,0.8351391898649775,198421200.0
2024-11-21 13:10:00,81198.0,9.89,0.8351391898649775,198421800.0
2024-11-21 13:20:00,83701.0,9.89,0.8351391898649775,198422400.0
2024-11-21 13:30:00,86196.0,9.89,0.8351391898649775,198423000.0
2024-11-21 13:40:00,88003.0,9.89,0.8351391898649775,198423600.0
2024-11-21 13:50:00,89770.0,9.89,0.8351391898649775,198424200.0
2024-11-21 14:00:00,90421.0,9.89,0.8351391898649775,198424800.0
2024-11-21 14:10:00,90788.0,9.89,0.8351391898649775,198425400.0
2024-11-21 14:20:00,90907.0,9.89,0.8351391898649775,198426000.0
2024-11-21 14:30:00,90527.0,9.89,0.8351391898649775,198426600.0
2024-11-21 14:40:00,89235.0,9.89,0.8351391898649775,198427200.0
2024-11-21 14:50:00,87739.0,9.89,0.8351391898649775,198427800.0
2024-11-21 15:00:00,85180.0,9.89,0.8351391898649775,198428400.0
2024-11-21 15:10:00,80717.0,9.89,0.8351391898649775,198429000.0
2024-11-21 15:20:00,77259.0,9.89,0.8351391898649775,198429600.0
2024-11-21 15:30:00,73588.0,9.89,0.8351391898649775,198430200.0
2024-11-21 15:40:00,69458.0,9.89,0.8351391898649775,198430800.0
2024-11-21 15:50:00,65814.0,9.89,0.8351391898649775,198431400.0
2024-11-21 16:00:00,62096.0,9.89,0.8351391898649775,198432000.0
2024-11-21 16:10:00,57821.0,9.89,0.8351391898649775,198432600.0
2024-11-21 16:20:00,54115.0,9.89,0.8351391898649775,198433200.0
2024-11-21 16:30:00,51112.0,9.89,0.8351391898649775,198433800.0
2024-11-21 16:40:00,48346.0,9.89,0.8351391898649775,198434400.0
2024-11-21 16:50:00,45849.0,9.89,0.8351391898649775,198435000.0
2024-11-21 17:00:00,43632.0,9.89,0.8351391898649775,198435600.0
2024-11-21 17:10:00,41365.0,9.89,0.8351391898649775,198436200.0
2024-11-21 17:20:00,39508.0,9.89,0.8351391898649775,198436800.0
2024-11-21 17:30:00,37695.0,9.89,0.8351391898649775,198437400.0
2024-11-21 17:40:00,36091.0,9.89,0.8351391898649775,198438000.0
2024-11-21 17:50:00,34867.0,9.89,0.8351391898649775,198438600.0
2024-11-21 18:00:00,33491.0,9.89,0.8351391898649775,198439200.0
2024-11-21 18:10:00,32226.0,29.99,0.5000833472245375,198439800.0
2024-11-21 18:20:00,31054.0,29.99,0.5000833472245375,198440400.0
2024-11-21 18:30:00,30037.0,29.99,0.5000833472245375,198441000.0
2024-11-21 18:40:00,29120.0,29.99,0.5000833472245375,198441600.0
2024-11-21 18:50:00,28397.0,29.99,0.5000833472245375,198442200.0
2024-11-21 19:00:00,27640.0,29.99,0.5000833472245375,198442800.0
2024-11-21 19:10:00,27037.0,29.99,0.5000833472245375,198443400.0
2024-11-21 19:20:00,26514.0,29.99,0.5000833472245375,198444000.0
2024-11-21 19:30:00,26129.0,29.99,0.5000833472245375,198444600.0
2024-11-21 19:40:00,25757.0,29.99,0.5000833472245375,198445200.0
2024-11-21 19:50:00,25393.0,29.99,0.5000833472245375,198445800.0
2024-11-21 20:00:00,24928.0,29.99,0.5000833472245375,198446400.0
2024-11-21 20:10:00,24550.0,29.99,0.5000833472245375,198447000.0
2024-11-21 20:20:00,24262.0,29.99,0.5000833472245375,198447600.0
2024-11-21 20:30:00,23915.0,29.99,0.5000833472245375,198448200.0
2024-11-21 20:40:00,23543.0,29.99,0.5000833472245375,198448800.0
2024-11-21 20:50:00,23391.0,29.99,0.5000833472245375,198449400.0
2024-11-21 21:00:00,23265.0,29.99,0.5000833472245375,198450000.0
2024-11-21 21:10:00,22989.0,29.99,0.5000833472245375,198450600.0
2024-11-21 21:20:00,22726.0,29.99,0.5000833472245375,198451200.0
2024-11-21 21:30:00,22540.0,29.99,0.5000833472245375,198451800.0
2024-11-21 21:40:00,22301.0,29.99,0.5000833472245375,198452400.0
2024-11-21 21:50:00,22106.0,29.99,0.5000833472245375,198453000.0
2024-11-21 22:00:00,21801.0,29.99,0.5000833472245375,198453600.0
2024-11-21 22:10:00,21498.0,29.99,0.5000833472245375,198454200.0
2024-11-21 22:20:00,21337.0,29.99,0.5000833472245375,198454800.0
2024-11-21 22:30:00,21137.0,29.99,0.5000833472245375,198455400.0
2024-11-21 22:40:00,20997.0,29.99,0.5000833472245375,198456000.0
2024-11-21 22:50:00,20955.0,29.99,0.5000833472245375,198456600.0
2024-11-21 23:00:00,20748.0,29.99,0.5000833472245375,198457200.0
2024-11-21 23:10:00,20533.0,29.99,0.5000833472245375,198457800.0
2024-11-21 23:20:00,20369.0,29.99,0.5000833472245375,198458400.0
2024-11-21 23:30:00,20334.0,29.99,0.5000833472245375,198459000.0
2024-11-21 23:40:00,20350.0,29.99,0.5000833472245375,198459600.0
2024-11-21 23:50:00,20537.0,29.99,0.5000833472245375,198460200.0
2024-11-22 00:00:00,20635.0,29.99,0.5000833472245375,198460800.0
2024-11-22 00:10:00,21056.0,29.99,0.5000833472245375,198461400.0
2024-11-22 00:20:00,21485.0,29.99,0.5000833472245375,198462000.0
2024-11-22 00:30:00,21997.0,29.99,0.5000833472245375,198462600.0
2024-11-22 00:40:00,22498.0,29.99,0.5000833472245375,198463200.0
2024-11-22 00:50:00,22986.0,29.99,0.5000833472245375,198463800.0
2024-11-22 01:00:00,23480.0,29.99,0.5000833472245375,198464400.0
2024-11-22 01:10:00,23977.0,29.99,0.5000833472245375,198465000.0
2024-11-22 01:20:00,24634.0,29.99,0.5000833472245375,198465600.0
2024-11-22 01:30:00,25164.0,29.99,0.5000833472245375,198466200.0
2024-11-22 01:40:00,25725.0,29.99,0.5000833472245375,198466800.0
2024-11-22 01:50:00,26402.0,29.99,0.5000833472245375,198467400.0
2024-11-22 02:00:00,27328.0,29.99,0.5000833472245375,198468000.0
2024-11-22 02:10:00,28341.0,29.99,0.5000833472245375,198468600.0
2024-11-22 02:20:00,29404.0,29.99,0.5000833472245375,198469200.0
2024-11-22 02:30:00,30376.0,29.99,0.5000833472245375,198469800.0
2024-11-22 02:40:00,31159.0,29.99,0.5000833472245375,198470400.0
2024-11-22 02:50:00,31926.0,29.99,0.5000833472245375,198471000.0
2024-11-22 03:00:00,32406.0,29.99,0.5000833472245375,198471600.0
2024-11-22 03:10:00,32668.0,29.99,0.5000833472245375,198472200.0
2024-11-22 03:20:00,32973.0,29.99,0.5000833472245375,198472800.0
2024-11-22 03:30:00,33355.0,29.99,0.5000833472245375,198473400.0
2024-11-22 03:40:00,33655.0,29.99,0.5000833472245375,198474000.0
2024-11-22 03:50:00,34083.0,29.99,0.5000833472245375,198474600.0
2024-11-22 04:00:00,34637.0,29.99,0.5000833472245375,198475200.0
2024-11-22 04:10:00,35489.0,29.99,0.5000833472245375,198475800.0
2024-11-22 04:20:00,36766.0,29.99,0.5000833472245375,198476400.0
2024-11-22 04:30:00,38040.0,29.99,0.5000833472245375,198477000.0
2024-11-22 04:40:00,39299.0,29.99,0.5000833472245375,198477600.0
2024-11-22 04:50:00,40066.0,29.99,0.5000833472245375,198478200.0
2024-11-22 05:00:00,40313.0,29.99,0.5000833472245375,198478800.0
2024-11-22 05:10:00,40257.0,29.99,0.5000833472245375,198479400.0
2024-11-22 05:20:00,40194.0,29.99,0.5000833472245375,198480000.0
2024-11-22 05:30:00,39790.0,29.99,0.5000833472245375,198480600.0
2024-11-22 05:40:00,39264.0,29.99,0.5000833472245375,198481200.0
2024-11-22 05:50:00,38938.0,29.99,0.5000833472245375,198481800.0
2024-11-22 06:00:00,38787.0,29.99,0.5000833472245375,198482400.0
2024-11-22 06:10:00,38334.0,29.99,0.5000833472245375,198483000.0
2024-11-22 06:20:00,38194.0,29.99,0.5000833472245375,198483600.0
2024-11-22 06:30:00,38060.0,29.99,0.5000833472245375,198484200.0
2024-11-22 06:40:00,38281.0,29.99,0.5000833472245375,198484800.0
2024-11-22 06:50:00,38441.0,29.99,0.5000833472245375,198485400.0
2024-11-22 07:00:00,38380.0,29.99,0.5000833472245375,198486000.0
2024-11-22 07:10:00,38467.0,29.99,0.5000833472245375,198486600.0
2024-11-22 07:20:00,38782.0,29.99,0.5000833472245375,198487200.0
2024-11-22 07:30:00,39170.0,29.99,0.5000833472245375,198487800.0
2024-11-22 07:40:00,39681.0,29.99,0.5000833472245375,198488400.0
2024-11-22 07:50:00,40184.0,29.99,0.5000833472245375,198489000.0
2024-11-22 08:00:00,40870.0,29.99,0.5000833472245375,198489600.0
2024-11-22 08:10:00,41677.0,29.99,0.5000833472245375,198490200.0
2024-11-22 08:20:00,42462.0,29.99,0.5000833472245375,198490800.0
2024-11-22 08:30:00,43107.0,29.99,0.5000833472245375,198491400.0
2024-11-22 08:40:00,43828.0,29.99,0.5000833472245375,198492000.0
2024-11-22 08:50:00,44080.0,29.99,0.5000833472245375,198492600.0
2024-11-22 09:00:00,44458.0,29.99,0.5000833472245375,198493200.0
2024-11-22 09:10:00,44570.0,29.99,0.5000833472245375,198493800.0
2024-11-22 09:20:00,44649.0,29.99,0.5000833472245375,198494400.0
2024-11-22 09:30:00,44583.0,29.99,0.5000833472245375,198495000.0
2024-11-22 09:40:00,44536.0,29.99,0.5000833472245375,198495600.0
2024-11-22 09:50:00,44728.0,29.99,0.5000833472245375,198496200.0
2024-11-22 10:00:00,44793.0,29.99,0.5000833472245375,198496800.0
2024-11-22 10:10:00,45317.0,29.99,0.5000833472245375,198497400.0
2024-11-22 10:20:00,46058.0,29.99,0.5000833472245375,198498000.0
2024-11-22 10:30:00,47183.0,29.99,0.5000833472245375,198498600.0
2024-11-22 10:40:00,48539.0,29.99,0.5000833472245375,198499200.0
2024-11-22 10:50:00,50005.0,29.99,0.5000833472245375,198499800.0
2024-11-22 11:00:00,51582.0,29.99,0.5000833472245375,198500400.0
2024-11-22 11:10:00,53303.0,29.99,0.5000833472245375,198501000.0
2024-11-22 11:20:00,55175.0,29.99,0.5000833472245375,198501600.0
2024-11-22 11:30:00,57289.0,29.99,0.5000833472245375,198502200.0
2024-11-22 11:40:00,59606.0,29.99,0.5000833472245375,198502800.0
2024-11-22 11:50:00,61960.0,29.99,0.5000833472245375,198503400.0
2024-11-22 12:00:00,64361.0,29.99,0.5000833472245375,198504000.0
2024-11-22 12:10:00,67007.0,29.99,0.5000833472245375,198504600.0
2024-11-22 12:20:00,69611.0,29.99,0.5000833472245375,198505200.0
2024-11-22 12:30:00,72186.0,29.99,0.5000833472245375,198505800.0
2024-11-22 12:40:00,74690.0,29.99,0.5000833472245375,198506400.0
2024-11-22 12:50:00,77012.0,29.99,0.5000833472245375,198507000.0
2024-11-22 13:00:00,78935.0,29.99,0.5000833472245375,198507600.0
2024-11-22 13:10:00,81276.0,29.99,0.5000833472245375,198508200.0
2024-11-22 13:20:00,83623.0,29.99,0.5000833472245375,198508800.0
2024-11-22 13:30:00,85625.0,29.99,0.5000833472245375,198509400.0
2024-11-22 13:40:00,87457.0,29.99,0.5000833472245375,198510000.0
2024-11-22 13:50:00,89033.0,29.99,0.5000833472245375,198510600.0
2024-11-22 14:00:00,90307.0,29.99,0.5000833472245375,198511200.0
2024-11-22 14:10:00,91441.0,29.99,0.5000833472245375,198511800.0
2024-11-22 14:20:00,92271.0,29.99,0.5000833472245375,198512400.0
2024-11-22 14:30:00,92487.0,29.99,0.5000833472245375,198513000.0
2024-11-22 14:40:00,92410.0,29.99,0.5000833472245375,198513600.0
2024-11-22 14:50:00,91903.0,29.99,0.5000833472245375,198514200.0
2024-11-22 15:00:00,90804.0,29.99,0.5000833472245375,198514800.0
2024-11-22 15:10:00,88867.0,29.99,0.5000833472245375,198515400.0
2024-11-22 15:20:00,87034.0,29.99,0.5000833472245375,198516000.0
2024-11-22 15:30:00,84846.0,29.99,0.5000833472245375,198516600.0
2024-11-22 15:40:00,82010.0,29.99,0.5000833472245375,198517200.0
2024-11-22 15:50:00,79592.0,29.99,0.5000833472245375,198517800.0
2024-11-22 16:00:00,76559.0,29.99,0.5000833472245375,198518400.0
2024-11-22 16:10:00,72627.0,29.99,0.5000833472245375,198519000.0
2024-11-22 16:20:00,69227.0,29.99,0.5000833472245375,198519600.0
2024-11-22 16:30:00,66224.0,29.99,0.5000833472245375,198520200.0
2024-11-22 16:40:00,63113.0,29.99,0.5000833472245375,198520800.0
2024-11-22 16:50:00,60412.0,29.99,0.5000833472245375,198521400.0
2024-11-22 17:00:00,57724.0,29.99,0.5000833472245375,198522000.0
2024-11-22 17:10:00,54810.0,29.99,0.5000833472245375,198522600.0
2024-11-22 17:20:00,52092.0,29.99,0.5000833472245375,198523200.0
2024-11-22 17:30:00,49706.0,29.99,0.5000833472245375,198523800.0
2024-11-22 17:40:00,47385.0,29.99,0.5000833472245375,198524400.0
2024-11-22 17:50:00,45409.0,29.99,0.5000833472245375,198525000.0
2024-11-22 18:00:00,43147.0,29.99,0.5000833472245375,198525600.0
2024-11-22 18:10:00,41146.0,29.99,0.5000833472245375,198526200.0
2024-11-22 18:20:00,39614.0,29.99,0.5000833472245375,198526800.0
2024-11-22 18:30:00,38112.0,29.99,0.5000833472245375,198527400.0
2024-11-22 18:40:00,36672.0,29.99,0.5000833472245375,198528000.0
